Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
55.696,12.104,1.0,25,180,0.4526554883892796,2.1939700465352594,interior,0.04,12,glass,glass,,False,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI
2019-08-23 17:00:00+01:00,86.4744886821892,175.343014415238,0.206,16.5,210.4390168827822,61.892665196843,66.05535637942218,254.4882552323397,0.0,114.17496395996638,213.75408611075923,1.0,114.17496395996638,45.804242680260295,1.4334292448034116,23.1652662079541,2.46610644326156,193.18207352751168,194.6874541684569,196.1454389079166,197.5056691749366,198.80947799397813,199.44371405626526,200.62963714325798,200.78017801856146,200.87432751455444,200.97795727170393,201.26150465388793,201.35034562462877,23.1795852903265,22.20704595234481,21.086808818443483,20.67222761520682,20.31760031307275,20.166246014666783,20.1811177675838,20.417277106237304,20.8031917323633,21.193702895614024,21.585823392290774,21.968816362468967
2019-08-23 18:00:00+01:00,171.209003033834,122.89136360211,0.206,17.5,168.93026784355965,74.79003959641429,74.40089995145179,267.3744406580537,0.0,95.70302058896081,164.2693671610677,1.0,95.70302058896081,37.78172825281812,1.04992094210424,22.9768157671283,1.76703910271548,136.66617914438945,137.6615294225853,138.6352100912776,139.54305851167365,140.40984361720263,140.83910623224205,141.6287240599176,142.0153664082861,142.3497036967858,142.68506648123997,143.3804818975625,143.6713233287751,16.60698676365183,15.839582255821654,15.159804732185599,15.093482667484022,15.309533139889327,15.56296878720919,16.097618957877348,16.615882945929922,17.448111582300978,18.24452413575263,18.986242722417337,19.670273243472955
2019-08-23 19:00:00+01:00,198.325164778365,50.6621731122334,0.206,18.5,75.39710591683438,87.56143512608227,82.83546649168414,279.6771362604155,0.0,52.34561737177054,52.42194549735871,1.0,52.34561737177054,17.702488894099353,1.929797300979907,22.4744444847106,1.97555555179715,37.17661900996856,37.58775661095392,37.97833380648266,38.351855837975286,38.70119147437874,38.88469191657767,39.20203868709296,39.54502973524104,39.849937778564154,40.14388285702989,40.73898892365652,40.99554720495089,10.39209328082975,10.423086188114041,10.368313515396423,10.42720982492995,10.608948054891519,10.611256411603753,10.796105714058163,10.80048957030878,10.988007536513722,11.167002321402371,11.3651358287306,11.552721712980915
2019-08-24 06:00:00+01:00,147.770111142279,23.7037718079306,0.206,5.5,31.804267396112053,93.56042389941597,86.85757172205976,74.63898335907489,1.0,16.236584667933784,18.920908998362684,0.0,16.236584667933784,21.170895050215208,2.1939700465352594,15.4763636155561,0.2057575790268,15.498577199111956,15.688770011649954,15.86872407372862,16.040389862966915,16.20201588088285,16.283882728987674,16.430378356638005,16.70297390215465,16.957587294573774,17.202079198259238,17.675101745208632,17.888780367331467,7.424770595020085,7.498897601914679,7.515437729233691,7.558543929057911,7.708833729554838,7.69403406851673,7.8310965878378855,7.801077769510176,7.930248824266351,8.067650073355313,8.21504181474938,8.372230625238316
2019-08-24 07:00:00+01:00,438.899728393554,57.4337028503417,0.206,6.5,144.639985411721,80.93253923383355,78.53946318616572,86.88882758643206,0.0,90.13230659732662,127.15514861801338,1.0,90.13230659732662,34.970076200442605,2.1939700465352594,17.7655555195278,0.152500002334515,83.74877529979183,84.11078162445042,84.47666688331819,84.8165812944288,85.13693471146999,85.31244804735621,85.60349185280646,86.60928010811111,87.54637173151083,88.45785596976191,90.22871283749109,91.01381125876733,11.345724731558567,11.37431236026014,11.64309655256532,12.313668886256584,13.679462936217739,14.588199786918143,16.061521533594664,16.879322029303957,18.33884288202801,19.671704076315827,20.782597179774836,21.761046669134696
2019-08-24 08:00:00+01:00,526.22273322127,110.046490062366,0.206,7.5,288.9454807526892,68.07888978265,70.12506389194638,99.44392788297881,0.0,153.56107589447433,315.0477122380413,1.0,153.56107589447433,65.6601880209645,1.3035881019756055,18.9840909730304,0.85284091125835,272.0132549475135,272.6948847869075,273.39484676708474,274.0104653522443,274.6293129322432,274.92808932437276,275.50114520708377,276.76792009741007,277.92652086481183,279.0682765534031,281.3240262981708,282.32455007352337,30.399296917664635,27.476144968643688,24.69424438084573,23.025755836903656,22.585319990846305,22.04609618507122,22.512522634580023,22.912321637072075,24.32261699343801,25.798331030644103,27.423564326825783,29.122239441820906
2019-08-24 09:00:00+01:00,695.833415634452,128.501604361786,0.206,8.5,454.8460901315404,55.223365526907045,62.03072529968001,112.91320433509719,0.0,217.7383143255682,548.6180289365383,1.0,217.7383143255682,102.67251238666988,1.5480437971167549,20.3763231049009,0.833147635865012,512.2459599140238,512.8800288383951,513.548667939659,514.087177558403,514.6989707648005,514.9553350766573,515.4977044803994,517.5943131800575,519.477113647456,521.3180630528412,524.98929736385,526.6216536908154,54.42046353319156,49.31794259105319,43.820125255060454,39.57496319516655,37.21352406579603,34.562785742451275,33.66472507931228,32.83121905397082,33.57504982143577,34.687133702728765,36.24197662369654,38.30209439932951
2019-08-24 10:00:00+01:00,797.768835110134,94.5829705344306,0.206,9.5,554.8717290496492,42.667507553614676,54.76228396359526,127.97317244264336,0.0,251.40295407620465,708.2602729722095,1.0,251.40295407620465,121.22972842023412,1.668684188222406,22.1100000169542,0.60750000377496,683.7823571536261,684.1027646618983,684.4667537449748,684.7041560568904,685.0541406650158,685.1789504171355,685.4751968395883,687.5219470767244,689.2997960401444,691.0309866628402,694.5770714033475,696.1396557567911,70.40923938123649,64.22029405935278,57.236241589136945,51.25973530840649,47.100550942355284,42.75283463420706,40.22887177441849,38.18888515638712,37.69972874523695,37.809094783039335,38.56146543303988,40.368733461153596
2019-08-24 11:00:00+01:00,835.667331610785,95.4684783935546,0.206,10.5,644.089747783329,31.037012214738898,48.96599898969418,145.22000492459145,0.0,280.8052904971979,836.7002425132873,1.0,280.8052904971979,138.06516571973285,1.732322551143112,23.1933334138658,0.618333335965871,815.6108598116448,816.0237140081039,816.4666921458654,816.7730429973379,817.1999611864527,817.3649279603308,817.7257876795142,819.6211504717614,821.2142236809541,822.7628085310522,826.0203819294339,827.4386319757394,82.09329334620485,75.29504667771344,67.47563028159894,60.572219155981934,55.34204830606908,50.03208725652725,46.524496373893534,43.81639044869933,42.512545218885926,41.91191360715685,42.12807975072196,43.675076585114695
2019-08-24 12:00:00+01:00,861.962662421332,93.1735319561428,0.206,11.5,698.4164417827908,22.076158221243936,45.39876818065717,164.74379662631193,0.0,303.40899634483486,918.3200673402022,1.0,303.40899634483486,148.25971829032596,1.7625725783991075,23.9927777396308,0.635555558568901,898.6565363557669,899.0254564741032,899.4211332725964,899.6780341901737,900.0686295159123,900.2157342804804,900.5395569295002,902.372064815683,903.879581744474,905.3389075328598,908.4738847016466,909.8257982676502,90.39999394044172,83.28515913008805,74.97709033990212,67.4600180089509,61.4964751967103,55.46782831058973,51.21724237440972,47.95030465837005,46.030793588805274,44.94406858743699,44.81415570240309,46.11943478402202
2019-08-24 13:00:00+01:00,867.805703735351,93.4049547195434,0.206,12.5,710.2623389460244,19.93588846333867,44.69797750582093,185.57827693229981,0.0,302.0790026245515,935.9106806130015,1.0,302.0790026245515,150.52848859564824,1.7683006600381814,24.8222222858005,0.697500002549754,916.3218389735459,916.6912769572903,917.0828186408359,917.3396178550354,917.7267430253593,917.875919308454,918.1963423130575,920.0236114292038,921.5211258081846,922.9692846131808,926.0872748527798,927.4313452257607,91.35010272352267,84.18257062717694,75.78819543434473,68.13956826240529,62.034453657533696,55.86633013396747,51.49137556678188,48.117964480792615,46.07383286249245,44.85600804129827,44.680505899533586,45.9020970686065
2019-08-24 14:00:00+01:00,835.821128336588,119.261114883422,0.206,13.5,689.1799753298878,26.352987396046665,47.01028874257006,205.89578571458117,0.0,299.61267300621705,904.931881712187,1.0,299.61267300621705,149.25174220476882,1.750981479121089,25.2155556042989,1.06416666764352,882.0586306049219,882.439114127465,882.8452613262664,883.1138607970668,883.5132445396479,883.6653525280111,883.9976535875766,886.3343596510261,888.3312109187004,890.2608305845376,894.2731735524155,896.0362256485669,89.17165983477048,82.16694937583178,73.98582756839397,66.58898037583698,61.02649980121504,55.09409055898381,51.24032370537082,48.02773003527018,46.49105173833865,45.794827609244145,46.060850730706626,47.759801792710995
2019-08-24 15:00:00+01:00,787.398215230305,133.992836380004,0.206,14.5,620.0171887380392,37.09127944819978,51.88414883093964,224.22952007613597,0.0,276.5476343023063,799.1806462684751,1.0,276.5476343023063,136.25543496779486,1.7057226820708555,25.8650000837114,0.829444446745846,773.4386107238037,773.8948841852224,774.3823806298984,774.7322743231416,775.1975409059836,775.3804748298052,775.7778013929725,778.1795148776089,780.2702925254999,782.2982018427762,786.4441439132157,788.2781883162702,79.34537686427635,72.81803139037122,65.31686305714197,58.7539324920617,54.13857231214271,49.13278014980194,46.19025523633141,43.6648798043803,42.893029287561106,42.82700106711792,43.49017485883228,45.49970211181834
2019-08-24 16:00:00+01:00,755.541358608669,97.4699633704291,0.206,15.5,491.38836161218705,49.34002028234833,58.57564669722342,240.23297902866403,0.0,228.26379507513406,613.7414424156764,1.0,228.26379507513406,108.95452548312001,1.6175366647135723,26.1383332305484,0.564166670292615,584.8581463180989,585.2600439872967,585.7032360701864,586.0239405826192,586.4406628703097,586.5986757151659,586.9590830671821,589.0002509204868,590.8045391724762,592.5629364685261,596.1172223756107,597.6915863579508,61.31948713069375,55.773240808008126,49.61157714880119,44.51776349598102,41.23487311136422,37.70199201972697,35.93399157998393,34.449291692264396,34.50558045520225,35.050278168579354,36.1492648734471,38.031880177946604
2019-08-24 17:00:00+01:00,702.788451300727,73.5361722522311,0.206,16.5,355.17459179834816,62.11462603679028,66.37528761753074,254.34143163247643,0.0,177.5694894436163,417.24900174887705,1.0,177.5694894436163,79.95401352799901,1.4464048970430268,25.0541666984558,0.939166666650109,378.3324118613019,378.66729400936015,379.0437495122029,379.3191413997429,379.658187805514,379.7958242124136,380.10346087575925,381.7516997858286,383.2446127118588,384.7107946316676,387.6190934375728,388.91379489402516,41.149060406735614,36.89112404856655,32.49530584883348,29.242565066569856,27.63911512669536,25.88274201408877,25.52927866752877,25.23145512777369,26.234311307808422,27.48317653337264,29.06057264654012,30.867934241383193
2019-08-24 18:00:00+01:00,598.890206231011,55.4509530915154,0.206,17.5,213.3050191670032,75.0126172174124,74.71754705381244,267.2268666654411,0.0,122.80613014875148,215.94554744583218,1.0,122.80613014875148,48.94473450682343,1.061288742782337,24.9100000010596,1.20999999998344,165.61513421083447,165.8774881131632,166.17294294892446,166.42304313016592,166.6778269602834,166.81343949449243,167.04889455456097,168.16477320976108,169.1912060193898,170.20527750947133,172.18537578144247,173.0712711042107,19.527349113647702,17.605242877533804,16.108307848994354,15.469636148977147,15.923735671288275,16.225776053585466,17.348426552989324,18.211213557516167,19.960709808503953,21.675565601950133,23.357732455545836,24.976547797888312
2019-08-24 19:00:00+01:00,359.988843282063,32.2573122024536,0.206,18.5,75.17131120171015,87.79239537805665,83.15353180312724,279.5367074344281,0.0,58.337926677572774,42.08457168607496,1.0,58.337926677572774,18.75181977214594,1.8924789494832255,23.3202779240078,0.964166667064031,22.67178668066101,22.879576308130783,23.073688615066235,23.263090211068143,23.43666300806106,23.539863471314884,23.69709106034065,24.323247047147138,24.895434212537104,25.445631524629754,26.528484479597715,27.010217323193306,11.701988939343854,11.735375430385144,11.687937872997638,11.694165489496543,12.008005908128789,11.95819757825274,12.250557488525809,12.18266862880762,12.462232889361214,12.744231037366694,13.06721762801769,13.401672145709146
2019-08-25 06:00:00+01:00,108.480551270969,23.9349009717581,0.206,5.5,29.668857795275645,93.47951874331228,86.9701048403217,75.08885806498023,1.0,14.939714034217019,19.13695749702768,0.0,14.939714034217019,18.018737687536248,2.1873838486971224,15.4520123484703,1.05139319105044,15.724969748908402,15.918864668264915,16.10299580780444,16.27810309904941,16.443315648243043,16.526249256636028,16.67608988594125,16.943759853928718,17.19444638319349,17.43540225870581,17.900405460589063,18.111036774708317,6.233626617964109,6.2862450772125475,6.288662932321233,6.326055006689208,6.472883576797981,6.462518388742712,6.604134425620414,6.586018091487446,6.7278473796979,6.878677076854675,7.038910760681074,7.2085599535411
2019-08-25 07:00:00+01:00,383.126193491617,60.4792083528306,0.206,6.5,135.01249911766178,81.04486107595507,78.78215909980493,87.14444891421142,0.0,84.52674621652342,119.1041283639816,1.0,84.52674621652342,31.71494628915734,2.1939700465352594,16.9761111683315,1.13583333376381,80.46147643528687,80.8663074378166,81.27200859429435,81.64928347118713,82.0058077520948,82.1965487813567,82.52036990085888,83.26380581334689,83.94887290628557,84.61784077058061,85.93005876435976,86.50406916720354,11.13141298433235,11.087518543477184,11.259227892629797,11.827152221250053,12.923662030619376,13.71608761055942,14.919306341728422,15.64911728419599,16.84864362854222,17.93049552602514,18.814849229214246,19.57883197023712
2019-08-25 08:00:00+01:00,596.764827473958,80.5059672461615,0.206,7.5,280.9857718102409,68.18612821786554,70.37002308061713,99.70808084329407,0.0,148.26494356371282,313.5289815612092,1.0,148.26494356371282,64.6480768153222,1.320120302514711,19.4533333460489,1.49166666865348,269.0146509287215,269.4244608279235,269.86392331603633,270.2298282901263,270.61713130898215,270.7997589651234,271.16202594345447,272.64399201292395,274.0097462720437,275.3500773332548,277.97837478379563,279.15506655346337,30.318166590933128,27.145414876443375,24.08951356267162,22.093394225182298,21.52314599090398,20.759732023094635,21.15919256645656,21.430413748309334,22.853912718786507,24.385100031707125,26.114619125839937,27.95723912680534
2019-08-25 09:00:00+01:00,704.830312093099,95.6260653601752,0.206,8.5,423.40521164515985,55.33659227645691,62.28674311545405,113.18168880346309,0.0,200.71340495849978,518.1032300205013,1.0,200.71340495849978,94.47945144220232,1.5622098304402747,21.7738889005449,1.77694444043768,485.6422907142107,486.0254987531485,486.45193764423925,486.76362567358245,487.158590302006,487.30944701507826,487.6549409754285,489.4945625384983,491.137744120561,492.7467449845208,495.9687697903905,497.39799186566324,50.90792335825199,45.91633499715124,40.560112710118716,36.35723274485392,33.906695210080834,31.277341494308168,30.23432140372221,29.372164296467055,29.914444125437686,30.81455588862095,32.14947673058482,33.979191567604744
2019-08-25 10:00:00+01:00,768.206611463758,106.106892267862,0.206,9.5,546.3121791826508,42.80310230076405,55.038225135378205,128.23491276055637,0.0,243.88689237039358,698.0349940436968,1.0,243.88689237039358,120.42245712191614,1.681028916753456,23.5927778349982,1.65777777483065,672.2156477509768,672.631615231146,673.0822884806249,673.4077539454584,673.8344225474073,674.0009793725142,674.3674053014029,676.5378604419109,678.4366800616536,680.2835675085236,684.039041541417,685.7025782835655,68.81923497515679,62.84602495654287,56.09580126764991,50.31946642295658,46.395938216926055,42.168152786975575,39.82154587342162,37.822619278031794,37.43014078333772,37.62145594429512,38.43053692522418,40.32890775203676
2019-08-25 11:00:00+01:00,812.857913886176,110.66894170973,0.206,10.5,641.0705941289236,31.223575776210264,49.26853904860013,145.45124115092742,0.0,284.48485875590353,839.7765033028436,1.0,284.48485875590353,139.28977313428976,1.74351716464835,24.9316667291853,2.11611110303137,817.2297307843057,817.5867340241718,817.972287630715,818.2242372392076,818.6026777205459,818.7440396984769,819.0595185455685,821.3094095311969,823.2408670175773,825.1084620711258,828.9796259426579,830.6826466455169,83.42509097735451,76.85915679419101,69.20931628944122,62.33417665959653,57.22192104749813,51.74391973486084,48.23474929451572,45.31018928045358,43.99295393616929,43.460641723328926,43.795894938293635,45.51047320445448
