,ABQ_DNI,ABQ_TEMP,ABQ_Timestamp,ABQ_WSPD,RSK_DNI,RSK_TEMP,RSK_Timestamp,RSK_WSPD,S1_Gfront,S1_celltemp,S1_dcP,S2_Gfront,S2_celltemp,S2_dcP,S3_Gfront,S3_celltemp,S3_dcP,S4_GPOAeff,S4_Gfront,S4_Grear,S4_celltemp,S4_dcP,S5_Gfront,S5_celltemp,S5_dcP,S6_GPOAeff,S6_Gfront,S6_Grear,S6_celltemp,S6_dcP,SPACE
6708,943.724996948242,28.1010000546773,2019-10-07 13:00:00-07:00,1.88014999528725,779.643246968587,9.26444440417819,2019-10-07 13:00:00,0.724722226129637,1056.9871177206844,57.37799731917225,2995.310632171678,1056.9871177206844,57.37799731917225,2995.310632171678,476.5571402626625,23.529855799805095,12862.77251157026,504.93683494824404,476.5571402626625,43.661068747048546,25.829358012635296,13093.897724110058,476.5571402626625,23.529855799805095,12862.77251157026,504.93683494824404,476.5571402626625,43.661068747048546,25.829358012635296,12838.568882293655,
6709,926.405545043945,29.6141665458679,2019-10-07 14:00:00-07:00,2.08651666045188,835.968995496961,9.72666665712992,2019-10-07 14:00:00,0.600277779996395,964.230206984931,55.956173037158024,2758.5122929064837,964.230206984931,55.956173037158024,2758.5122929064837,567.4613062271648,26.856552110208497,15129.25986950658,591.216633547369,567.4613062271648,36.546657415698945,29.25281040229396,15142.776971192596,567.4613062271648,26.856552110208497,15129.25986950658,591.216633547369,567.4613062271648,36.546657415698945,29.25281040229396,14847.495322641193,
6710,895.043975830078,30.6241665522257,2019-10-07 15:00:00-07:00,2.79558333158493,672.466730205461,9.57938720256837,2019-10-07 15:00:00,0.784679667946355,792.9851278607284,51.28912152572409,2328.5216820647242,792.9851278607284,51.28912152572409,2328.5216820647242,591.7239170368963,27.220729351843243,15757.896001563124,610.0209527263767,591.7239170368963,28.14928567612365,29.5270408483455,15609.494497180725,591.7239170368963,27.220729351843243,15757.896001563124,610.0209527263767,591.7239170368963,28.14928567612365,29.5270408483455,15305.11193399895,
6711,809.191319783528,30.6911666234334,2019-10-07 16:00:00-07:00,2.56836665868759,425.906150711907,8.58666668468051,2019-10-07 16:00:00,1.03138888792859,549.3905171462967,45.2258608804525,1659.9381537591776,549.3905171462967,45.2258608804525,1659.9381537591776,480.6839069065104,22.681229858238225,13025.27888511552,497.18667702374375,480.6839069065104,25.388877103435956,24.629828318129576,12952.072849199421,480.6839069065104,22.681229858238225,13025.27888511552,497.18667702374375,480.6839069065104,25.388877103435956,24.629828318129576,12699.509569006814,
6712,590.837921651204,30.2803332646687,2019-10-07 17:00:00-07:00,1.9387166639169,7.0892101097438,7.30111110740237,2019-10-07 17:00:00,1.02833333396249,240.45626809567645,36.914590721939895,740.6190319643864,240.45626809567645,36.914590721939895,740.6190319643864,63.65952288913755,9.168113014609556,1713.0782402024597,67.62068347562914,63.65952288913755,6.094093209987057,9.483446666799557,1766.9867797286315,63.65952288913755,9.168113014609556,1713.0782402024597,67.62068347562914,63.65952288913755,6.094093209987057,9.483446666799557,1732.530829523501,
6713,0.0,29.7311111732765,2019-10-07 18:00:00-07:00,1.73796294795142,0.0,6.8591241627714,2019-10-07 18:00:00,1.15328466848735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6714,0.0,0.0,2019-10-07 19:00:00-07:00,0.0,0.0,0.0,2019-10-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6715,0.0,0.0,2019-10-07 20:00:00-07:00,0.0,0.0,0.0,2019-10-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6716,0.0,0.0,2019-10-07 21:00:00-07:00,0.0,0.0,0.0,2019-10-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6717,0.0,0.0,2019-10-07 22:00:00-07:00,0.0,0.0,0.0,2019-10-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6718,0.0,0.0,2019-10-07 23:00:00-07:00,0.0,0.0,0.0,2019-10-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6719,0.0,0.0,2019-10-08 00:00:00-07:00,0.0,0.0,0.0,2019-10-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6720,0.0,0.0,2019-10-08 01:00:00-07:00,0.0,0.0,0.0,2019-10-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6721,0.0,0.0,2019-10-08 02:00:00-07:00,0.0,0.0,0.0,2019-10-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6722,0.0,0.0,2019-10-08 03:00:00-07:00,0.0,0.0,0.0,2019-10-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6723,0.0,0.0,2019-10-08 04:00:00-07:00,0.0,0.0,0.0,2019-10-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6724,0.0,0.0,2019-10-08 05:00:00-07:00,0.0,0.0,0.0,2019-10-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6725,0.0,0.0,2019-10-08 06:00:00-07:00,0.0,0.0,0.0,2019-10-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6726,227.096199517156,14.5045098323448,2019-10-08 07:00:00-07:00,1.49882352585886,0.321807581959789,8.31908388356216,2019-10-08 07:00:00,2.11832059931209,53.214392322375225,16.016602150801198,170.40275480003243,53.214392322375225,16.016602150801198,170.40275480003243,3.0092149780367605,8.40111890427726,70.06489533536583,3.2378135097176535,3.0092149780367605,0.35169004873983534,8.417636284284939,74.30494603703758,3.0092149780367605,8.40111890427726,70.06489533536583,3.2378135097176535,3.0092149780367605,0.35169004873983534,8.417636284284939,72.85601186841848,
6727,607.780890401204,16.9624999841054,2019-10-08 08:00:00-07:00,2.53594999512036,0.360334450751543,8.66666665607028,2019-10-08 08:00:00,2.62638888897167,304.98306003140345,25.04855579525147,1001.1942704700084,304.98306003140345,25.04855579525147,1001.1942704700084,10.165021936844411,8.934557504575611,251.32429259259789,10.994564139561433,10.165021936844411,1.2762187734108041,8.992350514392882,266.5208809863976,10.165021936844411,8.934557504575611,251.32429259259789,10.994564139561433,10.165021936844411,1.2762187734108041,8.992350514392882,261.3237678504945,
6728,774.430297851562,17.8624999364217,2019-10-08 09:00:00-07:00,1.39404999713102,0.362682976739274,9.1933333714803,2019-10-08 09:00:00,2.60722222212288,590.3749055973449,34.75643190817708,1876.1948414071956,590.3749055973449,34.75643190817708,1876.1948414071956,13.69999652360581,9.554845849272608,342.62992550363725,17.073054425344512,13.69999652360581,5.189319848828771,9.699593630448145,420.74956985645485,13.69999652360581,9.554845849272608,342.62992550363725,17.073054425344512,13.69999652360581,5.189319848828771,9.699593630448145,412.545022774314,
6729,857.72395731608,20.8614999453226,2019-10-08 10:00:00-07:00,1.16125000057121,0.404014084281192,9.45944435331556,2019-10-08 10:00:00,2.9661111123032,826.154925669929,44.875159587579546,2502.482103483613,826.154925669929,44.875159587579546,2502.482103483613,33.514832772268015,10.323009471554112,871.4618629536201,41.60906391023157,33.514832772268015,12.452663289174701,10.669869587040797,1060.9088688910954,33.514832772268015,10.323009471554112,871.4618629536201,41.60906391023157,33.514832772268015,12.452663289174701,10.669869587040797,1040.2213212659192,
6730,902.22969563802,23.487666606903,2019-10-08 11:00:00-07:00,1.95718334019184,0.411397264276941,9.65388890902201,2019-10-08 11:00:00,2.23277776920133,979.9836306448798,50.49234351633086,2880.420187951614,979.9836306448798,50.49234351633086,2880.420187951614,40.27429361233349,10.743465427932286,1053.895255372072,45.74093765480029,40.27429361233349,8.410221603795087,11.037645458442134,1168.9463579489031,40.27429361233349,10.743465427932286,1053.895255372072,45.74093765480029,40.27429361233349,8.410221603795087,11.037645458442134,1146.1520971406012,
6731,920.339430745442,25.6683333714803,2019-10-08 12:00:00-07:00,1.67931666473547,7.72466783408679,10.636312767114,2019-10-08 12:00:00,1.65083798533045,1057.008557650743,55.34213106712524,3026.579656726921,1057.008557650743,55.34213106712524,3026.579656726921,113.45359828379999,13.82742060055351,3059.031993137889,122.15949396969586,113.45359828379999,13.393685670609038,14.44897597373935,3196.2242655975124,113.45359828379999,13.82742060055351,3059.031993137889,122.15949396969586,113.45359828379999,13.393685670609038,14.44897597373935,3133.8984206034884,
6732,916.433326212565,27.8998333295186,2019-10-08 13:00:00-07:00,2.17493332425753,341.625133336567,12.8127869215167,2019-10-08 13:00:00,2.73409835862331,1046.6926204340546,56.326409438932046,2982.9192484953105,1046.6926204340546,56.326409438932046,2982.9192484953105,394.0621915809549,23.12392974119468,10614.206048758944,420.21170702058106,394.0621915809549,40.230023753271006,25.18906293746082,10897.321875890713,394.0621915809549,23.12392974119468,10614.206048758944,420.21170702058106,394.0621915809549,40.230023753271006,25.18906293746082,10684.825900124199,
6733,896.237100219726,29.2276666323343,2019-10-08 14:00:00-07:00,1.94113333523273,358.894951711092,13.2378048838638,2019-10-08 14:00:00,2.53292682203577,952.8177308913924,55.51193500222733,2732.672798190057,952.8177308913924,55.51193500222733,2732.672798190057,364.4709567886971,22.903014423813072,9808.496628795334,387.43584965210266,364.4709567886971,35.3306044052393,24.771952341181485,10049.737412651573,364.4709567886971,22.903014423813072,9808.496628795334,387.43584965210266,364.4709567886971,35.3306044052393,24.771952341181485,9853.769193852484,
6734,844.131659952799,30.3285000483194,2019-10-08 15:00:00-07:00,1.6519000083208,622.885678177092,14.2272980458889,2019-10-08 15:00:00,2.49247910493263,780.7001770325952,52.28568099327535,2281.258620755554,780.7001770325952,52.28568099327535,2281.258620755554,564.2406473352274,29.230409642405217,14881.308931383985,583.8439076454489,564.2406473352274,30.158862015725276,31.646202920926086,14809.676317541533,564.2406473352274,29.230409642405217,14881.308931383985,583.8439076454489,564.2406473352274,30.158862015725276,31.646202920926086,14520.890076690497,
6735,743.036593627929,30.3258333206176,2019-10-08 16:00:00-07:00,1.95806667357683,477.345157708062,14.9661110348171,2019-10-08 16:00:00,2.49999999362561,525.464669629741,44.80481590011717,1589.9607768736819,525.464669629741,44.80481590011717,1589.9607768736819,523.8720558738836,28.888856337138336,13823.366543315014,540.6867505673264,523.8720558738836,25.868761066834978,31.090947473114046,13737.775578491399,523.8720558738836,28.888856337138336,13823.366543315014,540.6867505673264,523.8720558738836,25.868761066834978,31.090947473114046,13469.891224917203,
6736,525.685399373372,30.336666615804,2019-10-08 17:00:00-07:00,1.62368333935737,216.887574137581,14.5566666762034,2019-10-08 17:00:00,2.25444444318612,228.91693518179883,36.787136610141935,704.2548244732718,228.91693518179883,36.787136610141935,704.2548244732718,165.85896078449372,19.037319857421902,4429.533621318632,169.69721766365097,165.85896078449372,5.905010583318872,19.684405197576325,4394.634536694925,165.85896078449372,19.037319857421902,4429.533621318632,169.69721766365097,165.85896078449372,5.905010583318872,19.684405197576325,4308.939889455199,
6737,0.0,29.9678570883614,2019-10-08 18:00:00-07:00,2.09532141259738,0.0,13.2453333155314,2019-10-08 18:00:00,1.24999999900658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6738,0.0,0.0,2019-10-08 19:00:00-07:00,0.0,0.0,0.0,2019-10-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6739,0.0,0.0,2019-10-08 20:00:00-07:00,0.0,0.0,0.0,2019-10-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6740,0.0,0.0,2019-10-08 21:00:00-07:00,0.0,0.0,0.0,2019-10-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6741,0.0,0.0,2019-10-08 22:00:00-07:00,0.0,0.0,0.0,2019-10-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6742,0.0,0.0,2019-10-08 23:00:00-07:00,0.0,0.0,0.0,2019-10-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6743,0.0,0.0,2019-10-09 00:00:00-07:00,0.0,0.0,0.0,2019-10-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6744,0.0,0.0,2019-10-09 01:00:00-07:00,0.0,0.0,0.0,2019-10-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6745,0.0,0.0,2019-10-09 02:00:00-07:00,0.0,0.0,0.0,2019-10-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6746,0.0,0.0,2019-10-09 03:00:00-07:00,0.0,0.0,0.0,2019-10-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6747,0.0,0.0,2019-10-09 04:00:00-07:00,0.0,0.0,0.0,2019-10-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6748,0.0,0.0,2019-10-09 05:00:00-07:00,0.0,0.0,0.0,2019-10-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6749,0.0,0.0,2019-10-09 06:00:00-07:00,0.0,0.0,0.0,2019-10-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6750,232.617766810544,14.4796078438852,2019-10-09 07:00:00-07:00,1.50576471113691,35.0313575828253,10.6238807137332,2019-10-09 07:00:00,2.1723880594346,53.586620796583155,16.001568261555594,171.6619774095575,53.586620796583155,16.001568261555594,171.6619774095575,16.393582752211188,11.06918104270837,410.27830676724693,17.56662864089818,16.393582752211188,1.8046859825953758,11.157027364196644,430.501520888626,16.393582752211188,11.06918104270837,410.27830676724693,17.56662864089818,16.393582752211188,1.8046859825953758,11.157027364196644,422.1068123728953,
6751,629.776632181803,17.8606667041778,2019-10-09 08:00:00-07:00,1.15153332982833,281.461601108974,11.1199999809265,2019-10-09 08:00:00,1.6836111066242,309.09016309296516,26.850794712154137,1006.7034865867718,309.09016309296516,26.850794712154137,1006.7034865867718,184.96132481940023,16.310995173054568,5022.514032569349,188.4211661494135,184.96132481940023,5.322832815405035,16.99038778174305,4950.174641046395,184.96132481940023,16.310995173054568,5022.514032569349,188.4211661494135,184.96132481940023,5.322832815405035,16.99038778174305,4853.647053576393,
6752,769.976839192708,20.1403332074483,2019-10-09 09:00:00-07:00,1.8006333331267,502.621307881673,12.2616666687859,2019-10-09 09:00:00,1.83444444512327,585.7058144418551,36.45005746995299,1846.6714738943183,585.7058144418551,36.45005746995299,1846.6714738943183,524.0801344050489,26.82236702753723,13959.488633273197,539.5724724731951,524.0801344050489,23.834366258686572,28.936903910486883,13828.687414182748,524.0801344050489,26.82236702753723,13959.488633273197,539.5724724731951,524.0801344050489,23.834366258686572,28.936903910486883,13559.030294836011,
6753,861.014712524414,21.4843335151672,2019-10-09 10:00:00-07:00,1.6603666683038,622.265660095214,13.3494444317287,2019-10-09 10:00:00,2.04333333099881,819.5227857102524,44.52032895019823,2486.8305597782464,819.5227857102524,44.52032895019823,2486.8305597782464,556.7493694997698,28.603319586811004,14723.132835816681,575.9363400732868,556.7493694997698,29.5184162669493,30.950310300096604,14648.95990612701,556.7493694997698,28.603319586811004,14723.132835816681,575.9363400732868,556.7493694997698,29.5184162669493,30.950310300096604,14363.307608739715,
6754,916.542702229817,23.9146665891011,2019-10-09 11:00:00-07:00,1.74303333262602,614.059741506771,14.4976676156847,2019-10-09 11:00:00,2.02565598053417,976.9952115688455,51.22543589792897,2861.433337916082,976.9952115688455,51.22543589792897,2861.433337916082,468.60884376047176,27.3518279506667,12427.97458307979,491.6277112388957,468.60884376047176,35.41364227449835,29.536259887205404,12557.228326443887,468.60884376047176,27.3518279506667,12427.97458307979,491.6277112388957,468.60884376047176,35.41364227449835,29.536259887205404,12312.364449195835,
6755,955.748443603515,26.3514999707539,2019-10-09 12:00:00-07:00,1.74668332338333,417.434027084769,15.2416422667741,2019-10-09 12:00:00,2.26041055127672,1088.3416529106596,56.76739650484303,3091.1119514295333,1088.3416529106596,56.76739650484303,3091.1119514295333,390.13013873590035,25.776754034235296,10379.999280465285,415.48826617200285,390.13013873590035,39.01250374784997,27.79243874657106,10660.693739585398,390.13013873590035,25.776754034235296,10379.999280465285,415.48826617200285,390.13013873590035,39.01250374784997,27.79243874657106,10452.811973373366,
6756,968.599457804362,27.5043332735697,2019-10-09 13:00:00-07:00,2.20546665787696,110.667901811443,14.9144475791001,2019-10-09 13:00:00,2.43626062609994,1060.6378733639979,56.25103075703542,3022.6964444842693,1060.6378733639979,56.25103075703542,3022.6964444842693,226.95441735114127,20.971768039174243,6075.226094459258,243.2010849426757,226.95441735114127,24.994873217745248,22.1921495162783,6303.727117352417,226.95441735114127,20.971768039174243,6075.226094459258,243.2010849426757,226.95441735114127,24.994873217745248,22.1921495162783,6180.805480272833,
6757,957.950922648111,28.2663333892822,2019-10-09 14:00:00-07:00,2.35418333411216,0.784114866041474,13.7822221861945,2019-10-09 14:00:00,2.65222221720549,965.5561241234485,54.17787063281964,2787.209451147076,965.5561241234485,54.17787063281964,2787.209451147076,129.9552130304621,17.20121104027503,3467.608737217369,146.5702666602926,129.9552130304621,25.561620968969994,18.117981935408935,3801.4083307351243,129.9552130304621,17.20121104027503,3467.608737217369,146.5702666602926,129.9552130304621,25.561620968969994,18.117981935408935,3727.2814964793,
6758,916.654062906901,28.8946667353312,2019-10-09 15:00:00-07:00,2.21834999322891,1.62644090279936,13.5333333651224,2019-10-09 15:00:00,2.53333332778679,789.7338775886493,50.28061086892662,2330.69362139553,789.7338775886493,50.28061086892662,2330.69362139553,102.15040035782685,16.24213172190019,2711.247967588374,123.01304288381867,102.15040035782685,32.09637311691049,17.195409989375143,3182.87960648361,102.15040035782685,16.24213172190019,2711.247967588374,123.01304288381867,102.15040035782685,32.09637311691049,17.195409989375143,3120.8139801370644,
6759,802.777097066243,29.6283332824707,2019-10-09 16:00:00-07:00,2.31754998763402,0.59740955804785,13.4144443564944,2019-10-09 16:00:00,2.46777777092324,549.3185334621394,44.40579707559238,1666.3859259424753,549.3185334621394,44.40579707559238,1666.3859259424753,66.5192259755691,15.186094771739702,1741.8699992285212,79.91555616968903,66.5192259755691,20.609738760184495,15.80186316442737,2046.2440315381534,66.5192259755691,15.186094771739702,1741.8699992285212,79.91555616968903,66.5192259755691,20.609738760184495,15.80186316442737,2006.3426110707906,
6760,638.692801920573,29.7323332468668,2019-10-09 17:00:00-07:00,1.65438332955042,0.340850728253523,13.0772222201029,2019-10-09 17:00:00,2.02694444441133,275.06649367556474,37.46728726228992,848.8706427800473,275.06649367556474,37.46728726228992,848.8706427800473,30.87497975100142,13.924064506107836,785.056964998691,33.26872338461472,30.87497975100142,3.6826825132512275,14.09482196104474,827.428051155896,30.87497975100142,13.924064506107836,785.056964998691,33.26872338461472,30.87497975100142,3.6826825132512275,14.09482196104474,811.2933408931888,
6761,0.0,29.8103846770066,2019-10-09 18:00:00-07:00,1.63523078423279,0.0,12.708490497661,2019-10-09 18:00:00,1.81132075696621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6762,0.0,0.0,2019-10-09 19:00:00-07:00,0.0,0.0,0.0,2019-10-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6763,0.0,0.0,2019-10-09 20:00:00-07:00,0.0,0.0,0.0,2019-10-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6764,0.0,0.0,2019-10-09 21:00:00-07:00,0.0,0.0,0.0,2019-10-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6765,0.0,0.0,2019-10-09 22:00:00-07:00,0.0,0.0,0.0,2019-10-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6766,0.0,0.0,2019-10-09 23:00:00-07:00,0.0,0.0,0.0,2019-10-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6767,0.0,0.0,2019-10-10 00:00:00-07:00,0.0,0.0,0.0,2019-10-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6768,0.0,0.0,2019-10-10 01:00:00-07:00,0.0,0.0,0.0,2019-10-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6769,0.0,0.0,2019-10-10 02:00:00-07:00,0.0,0.0,0.0,2019-10-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6770,0.0,0.0,2019-10-10 03:00:00-07:00,0.0,0.0,0.0,2019-10-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6771,0.0,0.0,2019-10-10 04:00:00-07:00,0.0,0.0,0.0,2019-10-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
